987 2.931428571 0 6.651428571 0 6.16 0 27.68 0 28.98 0 64.725 0
988 3.408571429 0 8.085714286 0 9.013333333 0 28.76 0 32.72 0 43.9 0
989 3.502857143 0 6.457142857 0 6.133333333 0 40 0 26.04 0 31 0
990 2.168571429 0 7.411428571 0 8.933333333 0 36.82 0 32.2 0 31.375 0
991 2.634285714 0 9.702857143 0 9.6 0 41.68 0 29.9 0 50.475 0
992 2.694285714 0 13.54285714 0 9.133333333 0 37.28 0 28.48 0 45.4 0
993 2.588571429 0 3.982857143 0 11.81333333 0 40.16 0 28.48 0 42.55 0
994 3.354285714 0 6.422857143 0 8.4 0 43.96 0 46.24 0 41.6 0
995 3.34 0 12.56571429 0 8.986666667 0 46.92 0 20.9 0 47.125 0
996 2.614285714 0 12.63428571 0 9.2 0 35.1 0 24.94 0 31.525 0
997 2.217142857 0 11.13714286 0 8.293333333 0 40.8 0 48.92 0 53.225 0
998 4.442857143 0 7.971428571 0 14.88 0 40.9 0 40.42 0 49.625 0
999 3.102857143 0 5.377142857 0 15.49333333 0 38.8 0 59.14 0 40.725 0
1000 2.36 0 10.2 0 16.45333333 0 38.74 0 37.84 0 39 0
1001 3.325714286 0 13.52571429 0 15.68 0 35.28 0 49.12 0 71.675 0
1002 4.225714286 0 7.782857143 0 12.61333333 0 43.78 0 39.86 0 43.65 0
1003 3.494285714 0 4.754285714 0 19.16 0 47.86 0 18.04 0 39.425 0
1004 3.077142857 0 10.89714286 0 14.2 0 38.46 0 63.08 0 26.65 0
1005 5.157142857 0 9.097142857 0 6.133333333 0 28.82 0 34.42 0 28.075 0
1006 3.911428571 0 9.205714286 0 11.8 0 38.96 0 50.62 0 28.75 0
1007 4.851428571 0 10.52 0 12.70666667 0 35.18 0 20.74 0 37 0
1008 7.082857143 0 8.08 0 13.10666667 0 40.58 0 29.88 0 27.3 0
1009 5.908571429 0 5.554285714 0 10.46666667 0 41.1 0 34.74 0 34 0
1010 4.5 0 11.01142857 0 13.84 0 36.28 0 25.84 0 35.025 0
1011 7.22 0 11.86285714 0 12.82666667 0 38.4 0 65.08 0 34.425 0
1012 4.985714286 0 8.308571429 0 6.28 0 32.42 0 52.96 0 19.625 0
1013 6.034285714 0 8.514285714 0 13.06666667 0 37.24 0 37.02 0 28.5 0
1014 9.08 0 11.25714286 0 13.09333333 0 42.48 0 20.24 0 28.25 0
1015 7 0 16.60571429 0 16.37333333 0 38.1 0 55.52 0 30.125 0
1016 6.088571429 0 11.64571429 0 8.413333333 0 37.24 0 33.32 0 42.25 0
1017 4.317142857 0 7.337142857 0 12.76 0 40.38 0 63.46 0 30.275 0
1018 7.08 0 16.12571429 0 8.48 0 33.18 0 22.88 0 27.65 0
1019 3.848571429 0 11.74857143 0 8.04 0 34.42 0 22.76 0 29.4 0
1020 5.331428571 0 19.45142857 0 13.68 0 32.98 0 28.68 0 32.05 0
1021 5.557142857 0 12.10857143 0 13.02666667 0 38.74 0 41.2 0 39.25 0
1022 5.685714286 0 4.434285714 0 13.46666667 0 32.86 0 21.88 0 26.55 0
1023 5.54 0 18.86285714 0 45.93333333 0 37.68 0 20.12 0 32.625 0
1024 6.614285714 0 11.58857143 0 20.42666667 0 38.46 0 39.88 0 26.225 0
1025 5.551428571 0 12.02285714 0 17.82666667 0 39.66 0 40.72 0 27.925 0
1026 5.062857143 0 5.211428571 0 51.89333333 0 39.72 0 37.7 0 24.325 0
1027 5.377142857 0 4.954285714 0 49.22666667 0 39.98 0 36.48 0 28.25 0
1028 11.38857143 0 8.811428571 0 47.36 0 32.12 0 32.56 0 27.825 0
1029 7.508571429 0 10.00571429 0 51.97333333 0 31.88 0 30.1 0 39.55 0
1030 8.962857143 0 4.422857143 0 15.89333333 0 32.46 0 39.86 0 33.425 0
1031 5.84 0 7.588571429 0 25.09333333 0 42.2 0 39.44 0 39.075 0
1032 8.851428571 0 10.34857143 0 55.36 0 33.98 0 42.86 0 23.475 0
1033 8.24 0 5.12 0 59.38666667 0 37.68 0 44.1 0 22.575 0
1034 7.794285714 0 5.285714286 0 58.82666667 0 30.52 0 37.24 0 30.5 0
1035 7.942857143 0 5.417142857 0 18.22666667 0 33.96 0 47.78 0 24.5 0
1036 11.59714286 0 7.074285714 0 54.72 0 40.5 0 48.88 0 28.2 0
1037 11.29142857 0 7.302857143 0 19.01333333 0 32 0 51.72 0 34 0
1038 4.022857143 0 7.525714286 0 21.86666667 0 31.5 0 32.38 0 34.5 0
1039 11.75714286 0 9.314285714 0 18.56 0 30.34 0 37.8 0 46.475 0
1040 11.23142857 0 8.508571429 0 22.17333333 0 43.66 0 39.6 0 22.1 0
1041 11.3 0 11.29142857 0 72.93333333 0 33.38 0 43.68 0 20.15 0
1042 7.768571429 0 7.211428571 0 10.53333333 0 38.76 0 27.92 0 24.575 0
1043 6.191428571 0 13.48571429 0 19.88 0 36.94 0 42.72 0 25.775 0
1044 7.54 0 8.548571429 0 11.81333333 0 56.02 0 30.82 0 43.3 0
1045 4.225714286 0 12.20571429 0 19.25333333 0 29.12 0 45.24 0 51.225 0
1046 7.514285714 0 8.468571429 0 15.45333333 0 30.94 0 36.04 0 42.125 0
1047 13.56571429 0 6.325714286 0 16.32 0 54.92 0 36.46 0 40.075 0
1048 7.28 0 8.902857143 0 72.72 0 27.88 0 41.34 0 39.7 0
1049 4.245714286 0 4.217142857 0 10.26666667 0 33.88 0 40.48 0 41.825 0
1050 6.062857143 0 6.765714286 0 45.96 0 42.34 0 42.68 0 38.95 0
1051 4.697142857 0 9.16 0 16.61333333 0 35.64 0 38.42 0 50.3 0
1052 4.222857143 0 6.925714286 0 22.34666667 0 38.32 0 38.42 0 52.45 0
1053 5.354285714 0 4.16 0 17.34666667 0 37.62 0 37.8 0 59.85 0
1054 3.254285714 0 4.051428571 0 13.70666667 0 32.14 0 37.48 0 40.175 0
1055 8.22 0 4.462857143 0 51.46666667 0 44.34 0 40.18 0 49.65 0
1056 6.471428571 0 3.748571429 0 13.54666667 0 45.94 0 48.76 0 60.5 0
1057 5.24 0 5.125714286 0 19.82666667 0 55.7 0 40.86 0 48.35 0
1058 7.642857143 0 8.72 0 16.13333333 0 42.88 0 47.06 0 52.45 0
1059 3.52 0 8.411428571 0 13.68 0 54.22 0 35.08 0 49.85 0
1060 7.757142857 0 9.651428571 0 11.81333333 0 56.2 0 36.6 0 45.9 0
1061 4.168571429 0 9.08 0 14.54666667 0 41.36 0 44.64 0 59.375 0
1062 4.477142857 0 8.205714286 0 12.24 0 42.72 0 37.42 0 53.4 0
1063 3.171428571 0 9.131428571 0 11.30666667 0 45.56 0 35.34 0 49.15 0
1064 5.031428571 0 8.851428571 0 14.64 0 45.8 0 40.04 0 39.575 0
1065 4.894285714 0 10.91428571 0 16.76 0 40.98 0 39.64 0 24.375 0
1066 4.448571429 0 8.897142857 0 17.78666667 0 47.16 0 36.44 0 33.85 0
1067 4.04 0 8.8 0 18.33333333 0 35.94 0 45.4 0 35.8 0
1068 5.077142857 0 6.205714286 0 18.30666667 0 37.46 0 33.9 0 44.375 0
1069 3.951428571 0 8.662857143 0 16.96 0 61.12 0 48.52 0 42.95 0
1070 3.68 0 7.228571429 0 17.94666667 0 38.06 0 44.7 0 43.85 0
1071 4.26 0 7.691428571 0 24.08 0 45.7 0 53.02 0 40.175 0
1072 6.968571429 0 7.48 0 18.57333333 0 48.56 0 42.92 0 64.525 0
1073 4.42 0 7 0 9.08 0 48.68 0 42.04 0 53.475 0
1074 3.525714286 0 8.662857143 0 22.49333333 0 42.54 0 38.68 0 48.9 0
1075 4.282857143 0 7.76 0 18.4 0 46.12 0 42.8 0 62.825 0
1076 4.482857143 0 11.65142857 0 18.30666667 0 51.12 0 38.52 0 61.675 0
1077 4.748571429 0 11.70285714 0 15.68 0 43.1 0 38.96 0 40.5 0
1078 5.334285714 0 10.4 0 16.2 0 45.88 0 43.98 0 41.7 0
1079 5.208571429 0 9.777142857 0 15.69333333 0 44.92 0 35.64 0 51.6 0
1080 4.245714286 0 8.485714286 0 18.56 0 55.04 0 48.28 0 53.65 0
1081 5.674285714 0 8.942857143 0 26.44 0 53.26 0 47.3 0 40.675 0
1082 4.577142857 0 8.182857143 0 8.56 0 49.5 0 50.96 0 52.625 0
1083 5.674285714 0 10.25714286 0 32.18666667 0 40.52 0 42.02 0 43.75 0
1084 4.674285714 0 7.154285714 0 14.28 0 40.14 0 42.54 0 65.6 0
1085 4.805714286 0 7.748571429 0 26.09333333 0 44.8 0 55.56 0 42.875 0
1086 5.057142857 0 11.52571429 0 9.04 0 50.8 0 44.5 0 40.925 0
1087 5.502857143 0 11.65142857 0 31.42666667 0 43.24 0 40.34 0 59.15 0
1088 5.634285714 0 13.55428571 0 19.18666667 0 44.62 0 51.64 0 42.65 0
1089 6.854285714 0 7.634285714 0 8.386666667 0 44.6 0 60.94 0 50.125 0
1090 7.537142857 0 9.348571429 0 25.8 0 62.42 0 48.42 0 48.1 0
1091 5.642857143 0 8.154285714 0 25.77333333 0 47.2 0 52.76 0 27.8 0
1092 5.14 0 11.18857143 0 21.62666667 0 46.96 0 44.4 0 40.275 0
1093 6.822857143 0 7.628571429 0 20.97333333 0 42.82 0 54.64 0 54.075 0
1094 6.697142857 0 7.691428571 0 14.29333333 0 55.04 0 44.24 0 55.4 0
1095 8.868571429 0 8.891428571 0 14.01333333 0 49.92 0 44.24 0 37.05 0
1096 7.465714286 0 7.765714286 0 19.26666667 0 44.36 0 37.84 0 31.425 0
1097 6.38 0 8.057142857 0 21.44 0 47.6 0 61.66 0 50.325 0
1098 4.717142857 0 7.188571429 0 19.30666667 0 52.94 0 53.18 0 33.25 0
1099 7.025714286 0 9.794285714 0 19.26666667 0 47.7 0 44.74 0 32.95 0
1100 5.408571429 0 7.611428571 0 42.18666667 0 45.2 0 49.12 0 59.7 0
1101 6.294285714 0 8.325714286 0 34.12 0 52.36 0 44.96 0 55.05 0
1102 6.554285714 0 7.645714286 0 13.32 0 47.98 0 45.84 0 61.2 0
1103 6.985714286 0 7.914285714 0 21.25333333 0 43.6 0 41.46 0 52.65 0
1104 5.731428571 0 10.74285714 0 25.73333333 0 22.74 0 49.22 0 51.75 0
1105 4.62 0 7.965714286 0 26.45333333 0 22.36 0 50.96 0 27.425 0
1106 6.285714286 0 8.102857143 0 26.68 0 22.16 0 52.74 0 62.5 0
1107 5.585714286 0 7.754285714 0 33.30666667 0 22.56 0 45.04 0 42.15 0
1108 6.068571429 0 8.942857143 0 26.78666667 0 22.66 0 41.02 0 40.225 0
1109 5.48 0 8.982857143 0 33.26666667 0 21.8 0 41.92 0 35.85 0
1110 5.902857143 0 7.508571429 0 33.68 0 22.46 0 55.02 0 60.2 0
1111 4.922857143 0 8.034285714 0 22.61333333 0 21.88 0 44.9 0 81.025 0
1112 5.628571429 0 7.84 0 28.68 0 22.3 0 42.14 0 27.8 0
1113 5.602857143 0 7.885714286 0 57.90666667 0 22.64 0 47.5 0 60.4 0
1114 5.765714286 0 8.16 0 27.57333333 0 22.26 0 51.24 0 62.35 0
1115 5.74 0 7.931428571 0 34.12 0 21.86 0 53.84 0 62.525 0
1116 4.034285714 0 8.245714286 0 24.42666667 0 22.12 0 49.66 0 42.675 0
1117 5.58 0 17.05714286 0 31.13333333 0 21.9 0 42.74 0 49.725 0
1118 4.137142857 0 15.98285714 0 33.6 0 21.84 0 50.84 0 53.1 0
1119 5.702857143 0 12.64571429 0 28.78666667 0 22.4 0 40.58 0 45 0
1120 3.717142857 0 11.15428571 0 17.85333333 0 22.5 0 50.32 0 71.325 0
1121 5.32 0 17.00571429 0 34.86666667 0 22.5 0 45.76 0 67.725 0
1122 6.694285714 0 16.21142857 0 19.06666667 0 22.5 0 45.06 0 46.975 0
1123 3.088571429 0 8.622857143 0 20.98666667 0 22.1 0 45.04 0 70.8 0
1124 6.282857143 0 6 0 15.92 0 22.1 0 48.7 0 46.725 0
1125 6.52 0 6.28 0 18.64 0 22.58 0 20.24 0 46.925 0
1126 5.9 0 6.257142857 0 20.04 0 22.3 0 20.26 0 47.225 0
1127 5.942857143 0 8.942857143 0 16.93333333 0 21.94 0 20.38 0 62.6 0
1128 5.737142857 0 11.45142857 0 22.46666667 0 22.06 0 20.36 0 69.725 0
1129 7.037142857 0 9.12 0 21.54666667 0 22.38 0 20.32 0 83.225 0
1130 5.325714286 0 9.142857143 0 18.26666667 0 21.98 0 20.4 0 51.675 0
1131 4.668571429 0 9.131428571 0 20.49333333 0 21.66 0 20.28 0 51.575 0
1132 4.934285714 0 9.337142857 0 22.86666667 0 22.34 0 20.22 0 80.6 0
1133 5.131428571 0 9.417142857 0 15.66666667 0 22.14 0 20.26 0 53.8 0
1134 6.508571429 0 9.28 0 17.02666667 0 22.06 0 20.44 0 41.425 0
1135 5.408571429 0 14.90285714 0 15.50666667 0 22.3 0 20.32 0 37.775 0
1136 4.668571429 0 6.268571429 0 25.68 0 22.24 0 20.7 0 49.85 0
1137 2.991428571 0 8.217142857 0 20.18666667 0 22.34 0 20.26 0 73.95 0
1138 5.757142857 0 16.24571429 0 15.88 0 22.26 0 20.36 0 66.125 0
1139 5.225714286 0 9.137142857 0 20.84 0 22.46 0 20.3 0 45.65 0
1140 4.897142857 0 11.26285714 0 15.88 0 22.46 0 20.42 0 77.775 0
1141 4.208571429 0 9.697142857 0 18.78666667 0 22.36 0 20.34 0 81.025 0
1142 5.24 0 12.66285714 0 15.33333333 0 21.98 0 20.38 0 66.65 0
1143 5.365714286 0 12.4 0 19.85333333 0 22.14 0 20.4 0 47.7 0
1144 2.891428571 0 15.71428571 0 18.6 0 22.36 0 20.4 0 77.075 0
1145 3.168571429 0 5.662857143 0 18.50666667 0 21.98 0 20.26 0 72.425 0
1146 5.102857143 0 15.46857143 0 17.6 0 22.36 0 20.6 0 134.475 0
1147 2.611428571 0 15.70857143 0 15.37333333 0 22.24 0 20.7 0 170.925 0
1148 2.842857143 0 15.48 0 15.84 0 22.5 0 20.4 0 68.1 0
1149 3.451428571 0 7.708571429 0 21.78666667 0 22.2 0 20.3 0 57.425 0
1150 2.808571429 0 13.88571429 0 19.78666667 0 22.6 0 20.2 0 213.075 0
1151 3.6 0 12.54285714 0 16.68 0 22.28 0 20.64 0 172.025 0
1152 3.317142857 0 7.274285714 0 13.88 0 21.96 0 20.64 0 70.875 0
1153 4.711428571 0 11.43428571 0 14.62666667 0 22.62 0 20.32 0 140.225 0
1154 4.871428571 0 9.251428571 0 15.32 0 16.78 0 20.28 0 39 0
1155 4.837142857 0 16.43428571 0 16.98666667 0 22.42 0 20.34 0 46.275 0
1156 5.154285714 0 11.05142857 0 13.92 0 13.58 0 20.36 0 49.925 0
1157 4.465714286 0 5.742857143 0 18.17333333 0 16.54 0 20.3 0 39.1 0
1158 6.057142857 0 14.54285714 0 15.41333333 0 27.76 0 20.3 0 38.975 0
1159 4.934285714 0 14.41714286 0 18.32 0 17.38 0 20.18 0 39.425 0
1160 4.114285714 0 7.594285714 0 25.04 0 18.94 0 20.22 0 55.225 0
1161 4.9 0 14.14857143 0 14.54666667 0 18.06 0 20.68 0 28.3 0
1162 5.188571429 0 18.49142857 0 21.44 0 17.06 0 20.16 0 25.175 0
1163 4.38 0 17.07428571 0 19.68 0 18.88 0 20.66 0 19.25 0
1164 4.268571429 0 14.05142857 0 17.61333333 0 18.28 0 20.32 0 57.875 0
1165 4.957142857 0 16.34285714 0 13.85333333 0 23.44 0 20.36 0 24.175 0
1166 5.737142857 0 5.428571429 0 15.25333333 0 23.04 0 20.38 0 56.525 0
1167 5.968571429 0 13.43428571 0 23.34666667 0 20.24 0 20.32 0 58.175 0
1168 5.185714286 0 14.51428571 0 13.76 0 23.8 0 20.5 0 72.675 0
1169 5.66 0 9.502857143 0 17.25333333 0 24.06 0 20.38 0 72.3 0
1170 5.3 0 14.01142857 0 14.6 0 19.42 0 20.36 0 46.225 0
1171 5.177142857 0 18.42857143 0 17.34666667 0 23.58 0 20.26 0 51.175 0
1172 4.857142857 0 5.902857143 0 26.68 0 24.1 0 20.3 0 46.35 0
1173 5.362857143 0 12.52571429 0 20.85333333 0 20.14 0 20.28 0 44.2 0
1174 4.428571429 0 9.948571429 0 28.01333333 0 15.78 0 20.66 0 76.85 0
1175 4.962857143 0 10.17714286 0 20.2 0 24.44 0 13.78 0 55.975 0
1176 6.174285714 0 11.12 0 16.57333333 0 20.68 0 15.42 0 38.925 0
1177 4.574285714 0 7.422857143 0 20.81333333 0 23.76 0 14.52 0 23.85 0
1178 4.22 0 7.84 0 19.33333333 0 18.32 0 13.78 0 38.225 0
1179 4.954285714 0 12.20571429 0 9.853333333 0 20 0 16.32 0 70.075 0
1180 3.985714286 0 11.97142857 0 13.98666667 0 16.5 0 14.14 0 40.425 0
1181 4.668571429 0 16.37714286 0 14.8 0 24.16 0 15.02 0 38.575 0
1182 5.74 0 8.017142857 0 18.12 0 19.92 0 14.72 0 38.675 0
1183 4.488571429 0 12.44 0 27.01333333 0 17.94 0 17.68 0 68.225 0
1184 6.742857143 0 10.17714286 0 13.66666667 0 19.54 0 19.58 0 69 0
1185 3.814285714 0 11.97714286 0 22.56 0 17.88 0 22.26 0 46.2 0
1186 4.457142857 0 6.274285714 0 20.24 0 17.04 0 23.2 0 67.25 0
1187 4.497142857 0 12.48 0 9.266666667 0 18.36 0 19.62 0 47.6 0
1188 6.168571429 0 9.348571429 0 12.13333333 0 20.88 0 19.42 0 57.625 0
1189 5.302857143 0 7.977142857 0 19.38666667 0 18.64 0 19.14 0 78.625 0
1190 5.454285714 0 9.217142857 0 10.29333333 0 19.8 0 23.9 0 48.025 0
1191 5.042857143 0 8 0 12.01333333 0 20.02 0 25.34 0 47.55 0
1192 5.394285714 0 8.28 0 11.8 0 18.56 0 21.82 0 47.75 0
1193 5.788571429 0 9.988571429 0 15.85333333 0 19.78 0 17.62 0 74.775 0
1194 5.534285714 0 8.737142857 0 16.66666667 0 20.22 0 22 0 67.575 0
1195 4.805714286 0 10.65142857 0 14.34666667 0 19.32 0 25.46 0 95.45 0
1196 5.08 0 9.914285714 0 15.10666667 0 19.02 0 20.12 0 94.375 0
1197 5.022857143 0 6.474285714 0 13.38666667 0 57.44 0 22.54 0 55.4 0
1198 5.202857143 0 8.925714286 0 12.30666667 0 23.56 0 19.26 0 55.85 0
1199 3.951428571 0 11.49714286 0 22.4 0 17.58 0 24.28 0 75.725 0
1200 4.988571429 0 7.434285714 0 12.92 0 20.34 0 23.66 0 73.825 0
1201 4.74 0 8.811428571 0 14.14666667 0 15.48 0 20.9 0 26.85 0
1202 5.18 0 9.451428571 0 10.76 0 18.5 0 26.8 0 26.15 0
1203 5.417142857 0 12.73142857 0 21.89333333 0 57.06 0 22.52 0 26.15 0
1204 5.305714286 0 9.4 0 16.54666667 0 18.98 0 23.64 0 25.75 0
1205 5.18 0 9.92 0 21.85333333 0 22.6 0 21.12 0 25.175 0
1206 5.511428571 0 9.794285714 0 18.26666667 0 31.06 0 19.58 0 25.875 0
1207 6.954285714 0 6.902857143 0 22.66666667 0 72.98 0 24.64 0 25.625 0
1208 6.42 0 8.674285714 0 20.81333333 0 49.96 0 20.82 0 25.925 0
1209 5.834285714 0 9.142857143 0 24.8 0 21.44 0 23.9 0 25.35 0
1210 5.005714286 0 9.485714286 0 16.18666667 0 18.18 0 39.58 0 26.1 0
1211 5.642857143 0 7.268571429 0 15.30666667 0 45.06 0 19.14 0 26.225 0
1212 4.642857143 0 7.931428571 0 23.53333333 0 43.64 0 66.9 0 25.75 0
1213 5.905714286 0 9.988571429 0 14.92 0 30.2 0 20 0 25.5 0
1214 5.102857143 0 7.662857143 0 27.06666667 0 23.36 0 24.44 0 26.05 0
1215 6.128571429 0 7.222857143 0 24.42666667 0 41.76 0 26.4 0 25.5 0
1216 5.405714286 0 7.217142857 0 27.34666667 0 23.6 0 18.8 0 25.575 0
1217 6.788571429 0 9.257142857 0 17.26666667 0 23.44 0 18.98 0 25.85 0
1218 5.385714286 0 8.902857143 0 26.09333333 0 20.22 0 21.9 0 25.25 0
1219 6.131428571 0 7.52 0 26.96 0 26.96 0 17.1 0 25.95 0
1220 5.671428571 0 9.565714286 0 11.70666667 0 24.92 0 23.66 0 25.6 0
1221 5.56 0 8.857142857 0 24.49333333 0 18.02 0 21.82 0 26.375 0
1222 3.82 0 7.857142857 0 20.37333333 0 21.34 0 23.74 0 26.15 0
1223 5.5 0 9.097142857 0 17.37333333 0 27.84 0 23.66 0 25.175 0
1224 5.362857143 0 9.817142857 0 16 0 25.44 0 20.28 0 25.45 0
1225 6.234285714 0 9.685714286 0 17.56 0 35.1 0 18.94 0 25.825 0
1226 6.765714286 0 8.531428571 0 15.85333333 0 20.98 0 22.08 0 25.675 0
1227 6.957142857 0 9.154285714 0 19.09333333 0 28.8 0 74 0 26.05 0
1228 6.242857143 0 8.548571429 0 25.06666667 0 28.2 0 54.64 0 26.15 0
1229 7.145714286 0 7.502857143 0 19.01333333 0 23.96 0 59.72 0 25.825 0
1230 6.528571429 0 9.508571429 0 17.01333333 0 26.08 0 65.14 0 25.925 0
1231 5.628571429 0 10.42857143 0 17.42666667 0 26.42 0 92.38 0 25.275 0
1232 6.828571429 0 8.52 0 34.76 0 26.44 0 49.54 0 25.625 0
1233 5.005714286 0 9.194285714 0 23.73333333 0 22.52 0 48.92 0 26.225 0
1234 5.911428571 0 9.314285714 0 20.52 0 20.82 0 59.38 0 25.75 0
1235 4.997142857 0 8.571428571 0 20.6 0 35.64 0 78.1 0 25.3 0
1236 3.988571429 0 8.948571429 0 18.37333333 0 30.78 0 91.24 0 25.65 0
1237 5.697142857 0 9.885714286 0 19.86666667 0 22.92 0 40.56 0 26.425 0
1238 5.874285714 0 13.45714286 0 22.46666667 0 22.78 0 32.02 0 26.15 0
1239 6.405714286 0 11.73142857 0 20.28 0 25.92 0 64.7 0 25.175 0
1240 4.751428571 0 16.96 0 23.29333333 0 28.96 0 59.26 0 25.625 0
1241 5.388571429 0 11.29714286 0 20.01333333 0 27.52 0 28.82 0 25.575 0
1242 4.814285714 0 12.54857143 0 12.14666667 0 25.86 0 31.24 0 25.3 0
1243 5.845714286 0 14.49714286 0 29.38666667 0 27.84 0 34.5 0 25.825 0
1244 5.282857143 0 3.828571429 0 38 0 23.04 0 34.26 0 25.05 0
1245 5.491428571 0 10.72 0 26.94666667 0 27.66 0 52.98 0 25.85 0
1246 5.645714286 0 4.92 0 20.41333333 0 31.52 0 31.58 0 25.7 0
1247 4.494285714 0 10.39428571 0 19.70666667 0 31.74 0 22.76 0 25.85 0
1248 4.92 0 6.651428571 0 56.90666667 0 30.38 0 27.7 0 26.425 0
1249 0.934285714 0 12.10857143 0 53.41333333 0 30.84 0 28.76 0 25.1 0
1250 1.245714286 0 9.908571429 0 52.50666667 0 24.26 0 24 0 26.2 0
1251 1.231428571 0 6.148571429 0 37.56 0 48.16 0 45.36 0 14.6 0
1252 1.177142857 0 12.50285714 0 14.37333333 0 25.96 0 33.94 0 25.725 0
1253 1.394285714 0 11.54285714 0 19.65333333 0 29 0 24.68 0 18.975 0
1254 0.96 0 16.26857143 0 37.88 0 25.5 0 44.84 0 18.85 0
1255 0.971428571 0 8.771428571 0 37.88 0 32.24 0 28.48 0 21.975 0
1256 1.008571429 0 10.88571429 0 19.73333333 0 37.74 0 28.24 0 17.1 0
1257 1.182857143 0 11.64571429 0 38.21333333 0 40.84 0 16.76 0 15.725 0
1258 1.162857143 0 7.937142857 0 33.61333333 0 49.62 0 45.24 0 18.875 0
1259 1.097142857 0 11.73142857 0 38.77333333 0 33.86 0 31.48 0 15.9 0
1260 0.931428571 0 7.891428571 0 39.44 0 42.18 0 45.22 0 15.875 0
1261 0.931428571 0 5.171428571 0 37.2 0 37.8 0 31.82 0 28.75 0
1262 1.182857143 0 9.588571429 0 52.32 0 43.82 0 24.86 0 27.45 0
1263 1.222857143 0 11.19428571 0 28.13333333 0 46.68 0 25.66 0 27.975 0
1264 1.22 0 11.51428571 0 58.48 0 59 0 27.24 0 26.75 0
1265 1.365714286 0 4.411428571 0 14.49333333 0 30.28 0 30.84 0 25.625 0
1266 0.94 0 3.822857143 0 39.09333333 0 33.92 0 32.18 0 28.225 0
1267 1.305714286 0 8.182857143 0 27.78666667 0 39.54 0 30.5 0 28.55 0
1268 1.314285714 0 11.77714286 0 28.85333333 0 31.18 0 25.58 0 24.825 0
1269 1.32 0 8.817142857 0 22.97333333 0 29.5 0 33.14 0 26.125 0
1270 0.957142857 0 11.32571429 0 32.26666667 0 34.56 0 36.66 0 29.3 0
1271 1.22 0 4.377142857 0 34.64 0 42.08 0 27.9 0 26.325 0
1272 1.374285714 0 8.685714286 0 32.68 0 31.6 0 42.96 0 26.9 0
1273 1.094285714 0 8.56 0 32.8 0 35.06 0 47.06 0 25.125 0
1274 1.171428571 0 9.222857143 0 19.76 0 60.94 0 35.52 0 19.4 0
1275 0.994285714 0 9.074285714 0 20.68 0 71.26 0 43.94 0 23.15 0
1276 1.285714286 0 4.257142857 0 28.24 0 75.1 0 49.2 0 26.1 0
1277 1.005714286 0 7.485714286 0 20.2 0 35.54 0 45.34 0 23.725 0
1278 1.008571429 0 8.811428571 0 42.46666667 0 52.16 0 27.36 0 20.225 0
1279 1.325714286 0 5.794285714 0 27.69333333 0 38.02 0 36.8 0 24.925 0
1280 1.308571429 0 7.108571429 0 28.4 0 46.92 0 28.82 0 20.725 0
1281 1.22 0 7.64 0 27.68 0 36.08 0 24.98 0 19.825 0
1282 1.14 0 10.57142857 0 21.22666667 0 59.06 0 43.4 0 38.175 0
1283 1.182857143 0 8.114285714 0 13.58666667 0 38.82 0 36.76 0 17.95 0
1284 1.311428571 0 8.554285714 0 8.253333333 0 53.02 0 26.5 0 29.025 0
1285 1.008571429 0 10.48 0 18.65333333 0 28.52 0 37.5 0 29.55 0
1286 1.002857143 0 9.228571429 0 28.24 0 33.38 0 51.92 0 30.375 0
1287 1.002857143 0 4.251428571 0 7.96 0 40.14 0 52.64 0 20.425 0
1288 1.031428571 0 8.422857143 0 18.17333333 0 84.52 0 37.42 0 22.525 0
1289 1.157142857 0 10.36571429 0 27.61333333 0 29.46 0 52.84 0 20.025 0
1290 1.314285714 0 12.6 0 19.57333333 0 30.78 0 73.34 0 19.4 0
1291 1.148571429 0 12.96571429 0 8.92 0 70.78 0 41.6 0 23.675 0
1292 1.18 0 8.211428571 0 19.77333333 0 131.86 0 49.66 0 21.125 0
1293 1.14 0 12.68571429 0 14.64 0 56.18 0 34.54 0 24.9 0
1294 0.942857143 0 7.8 0 17.97333333 0 40.32 0 85.06 0 24.2 0
1295 1.282857143 0 8.36 0 21.52 0 60.72 0 28.94 0 24.4 0
1296 1.345714286 0 5.52 0 16.76 0 63.06 0 34.82 0 18.625 0
1297 2.04 0 6.468571429 0 17.97333333 0 61.82 0 51.02 0 23.75 0
1298 1.971428571 0 9.068571429 0 18.01333333 0 29.94 0 28.88 0 19 0
1299 1.591428571 0 4.908571429 0 12.53333333 0 15.68 0 36.62 0 18.975 0
1300 1.714285714 0 4.902857143 0 16.89333333 0 64.12 0 37.7 0 19.75 0
1301 1.697142857 0 8.017142857 0 16.54666667 0 56 0 38.28 0 111.625 0
1302 1.768571429 0 4.297142857 0 20.22666667 0 54.78 0 48.16 0 108.75 0
1303 1.434285714 0 5.222857143 0 12.58666667 0 61.96 0 50.04 0 66.05 0
1304 1.728571429 0 6.108571429 0 14.24 0 57.82 0 33.04 0 54.85 0
1305 1.611428571 0 10.08 0 27.33333333 0 54.8 0 49.5 0 49.075 0
1306 1.474285714 0 9.668571429 0 8.44 0 39.68 0 33.24 0 57.15 0
1307 1.705714286 0 8.502857143 0 12.61333333 0 50.34 0 37.62 0 73.5 0
